batch_k,candidates,survivors,survivor_n,is_prime
3455,2101514,85,89432636075689,False
3456,2101514,76,89459268640681,False
3456,2101514,76,89445006106369,False
3456,2101514,76,89444438655049,False
3456,2101514,76,89448826992121,False
3456,2101514,76,89460895474129,False
3456,2101514,76,89452118315569,False
3456,2101514,76,89441147472889,False
3456,2101514,76,89451096863881,False
3456,2101514,76,89458701144121,False
3456,2101514,76,89455788023449,False
3456,2101514,76,89442622822921,False
3456,2101514,76,89451815662609,False
3456,2101514,76,89449621443961,False
3456,2101514,76,89461689979561,False
3456,2101514,76,89437137608641,False
3456,2101514,76,89444627805289,False
3456,2101514,76,89454199068529,False
3456,2101514,76,89450907706801,False
3456,2101514,76,89452004820649,False
3456,2101514,76,89456658171409,False
3456,2101514,76,89445460068721,False
3456,2101514,76,89446557149161,False
3456,2101514,76,89446784132161,False
3456,2101514,76,89457036497929,False
3456,2101514,76,89445081766681,False
3456,2101514,76,89441790572689,False
3456,2101514,76,89441677084321,False
3456,2101514,76,89461538644921,False
3456,2101514,76,89448259528681,False
3456,2101514,76,89453064109369,False
3456,2101514,76,89461122475321,False
3456,2101514,76,89454161236441,False
3456,2101514,76,89459646972721,False
3456,2101514,76,89460744140161,False
3456,2101514,76,89447578574929,False
3456,2101514,76,89454539557681,False
3456,2101514,76,89438083323241,False
3456,2101514,76,89453177604961,False
3456,2101514,76,89446594979641,False
3456,2101514,76,89457717487681,False
3456,2101514,76,89455523196649,False
3456,2101514,76,89457566156401,False
3456,2101514,76,89445649220041,False
3456,2101514,76,89442358015609,False
3456,2101514,76,89443303757809,False
3456,2101514,76,89462711491729,False
3456,2101514,76,89460517139449,False
3456,2101514,76,89440769179969,False
3456,2101514,76,89439407332081,False
3456,2101514,76,89459419973401,False
3456,2101514,76,89451323852641,False
3456,2101514,76,89457376992481,False
3456,2101514,76,89451891325801,False
3456,2101514,76,89448600006529,False
3456,2101514,76,89450794212649,False
3456,2101514,76,89458360647049,False
3456,2101514,76,89438272466761,False
3456,2101514,76,89440466546209,False
3456,2101514,76,89444098185121,False
3456,2101514,76,89449659275089,False
3456,2101514,76,89440882667761,False
3456,2101514,76,89459041641841,False
3456,2101514,76,89438196809329,False
3456,2101514,76,89444173845049,False
3456,2101514,76,89439445161049,False
3456,2101514,76,89437251094129,False
3456,2101514,76,89459192974369,False
3456,2101514,76,89452610127721,False
3456,2101514,76,89451702167881,False
3456,2101514,76,89452383137329,False
3456,2101514,76,89455674526201,False
3456,2101514,76,89453026277521,False
3456,2101514,76,89456771669281,False
3456,2101514,76,89462900661289,False
3456,2101514,76,89455220537929,False
3456,2101514,76,89449091809009,False
3457,2101514,83,89477921362729,False
3457,2101514,83,89476861926841,False
3457,2101514,83,89481213221401,False
3457,2101514,83,89479056479569,False
3457,2101514,83,89485602460489,False
3457,2101514,83,89472472902121,False
3457,2101514,83,89474137691929,False
3457,2101514,83,89477429481001,False
3457,2101514,83,89473040442361,False
3457,2101514,83,89470770292201,False
3457,2101514,83,89466457086241,False
3457,2101514,83,89476332211249,False
3457,2101514,83,89480645655241,False
3457,2101514,83,89463468171169,False
3457,2101514,83,89468954192809,False
3457,2101514,83,89466078739801,False
3457,2101514,83,89482537549441,False
3457,2101514,83,89485413266929,False
3457,2101514,83,89468273160289,False
3457,2101514,83,89470051417321,False
3457,2101514,83,89470959470281,False
3457,2101514,83,89483824048921,False
3457,2101514,83,89476445721601,False
3457,2101514,83,89478337571401,False
3457,2101514,83,89468462335729,False
3457,2101514,83,89478375408601,False
3457,2101514,83,89481894303169,False
3457,2101514,83,89482764578089,False
3457,2101514,83,89466305747569,False
3457,2101514,83,89469824404801,False
3457,2101514,83,89485186234921,False
3457,2101514,83,89486056525849,False
3457,2101514,83,89488251191329,False
3457,2101514,83,89463619507441,False
3457,2101514,83,89484580817641,False
3457,2101514,83,89476786253089,False
3457,2101514,83,89471299991329,False
3457,2101514,83,89475386294449,False
3457,2101514,83,89464414024969,False
3457,2101514,83,89465511221641,False
3457,2101514,83,89484164594449,False
3457,2101514,83,89472813426049,False
3457,2101514,83,89487456567961,False
3457,2101514,83,89488553905921,False
3457,2101514,83,89474024183041,False
3457,2101514,83,89487191694289,False
3457,2101514,83,89488440387889,False
3457,2101514,83,89480607817561,False
3457,2101514,83,89464300522249,False
3457,2101514,83,89467440790729,False
3457,2101514,83,89475272784769,False
3457,2101514,83,89485488944329,False
3457,2101514,83,89485753815481,False
3457,2101514,83,89465738228689,False
3457,2101514,83,89463808677961,False
3457,2101514,83,89482197007009,False
3457,2101514,83,89482461873289,False
3457,2101514,83,89470543278769,False
3457,2101514,83,89474932256161,False
3457,2101514,83,89463392503081,False
3457,2101514,83,89486434914529,False
3457,2101514,83,89483597018929,False
3457,2101514,83,89487986316481,False
3457,2101514,83,89474818746769,False
3457,2101514,83,89467138111849,False
3457,2101514,83,89480305116409,False
3457,2101514,83,89486548431289,False
3457,2101514,83,89478110548369,False
3457,2101514,83,89467213781521,False
3457,2101514,83,89473797165481,False
3457,2101514,83,89482575387529,False
3457,2101514,83,89474402546281,False
3457,2101514,83,89480040253321,False
3457,2101514,83,89484618656161,False
3457,2101514,83,89464868036569,False
3457,2101514,83,89475840333889,False
3457,2101514,83,89472359394289,False
3457,2101514,83,89485715976721,False
3457,2101514,83,89473456639681,False
3457,2101514,83,89465549056129,False
3457,2101514,83,89463354669049,False
3457,2101514,83,89483105121601,False
3457,2101514,83,89476067354041,False
3458,2101514,91,89508647731801,False
3458,2101514,91,89504257927561,False
3458,2101514,91,89510842674289,False
3458,2101514,91,89499906072721,False
3458,2101514,91,89514135138481,False
3458,2101514,91,89494381261609,False
3458,2101514,91,89498770823641,False
3458,2101514,91,89499376288921,False
3458,2101514,91,89506982620969,False
3458,2101514,91,89503765973449,False
3458,2101514,91,89509253230489,False
3458,2101514,91,89493813653689,False
3458,2101514,91,89490521563249,False
3458,2101514,91,89503690288321,False
3458,2101514,91,89500473699961,False
3458,2101514,91,89510275014169,False
3458,2101514,91,89514664965961,False
3458,2101514,91,89504787725809,False
3458,2101514,91,89504484983761,False
3458,2101514,91,89501873854849,False
3458,2101514,91,89493094686241,False
3458,2101514,91,89505582426121,False
3458,2101514,91,89514362207209,False
3458,2101514,91,89489121497161,False
3458,2101514,91,89498997872881,False
3458,2101514,91,89490710762209,False
3458,2101514,91,89499489813889,False
3458,2101514,91,89494002856129,False
3458,2101514,91,89504674197481,False
3458,2101514,91,89490408043969,False
3458,2101514,91,89513756691241,False
3458,2101514,91,89512659198769,False
3458,2101514,91,89509366761721,False
3458,2101514,91,89489575571449,False
3458,2101514,91,89499224922409,False
3458,2101514,91,89512394287801,False
3458,2101514,91,89492867644489,False
3458,2101514,91,89489348534161,False
3458,2101514,91,89496651711289,False
3458,2101514,91,89494456942801,False
3458,2101514,91,89512999799161,False
3458,2101514,91,89493359568649,False
3458,2101514,91,89510918362441,False
3458,2101514,91,89503122650881,False
3458,2101514,91,89503538918161,False
3458,2101514,91,89497332851809,False
3458,2101514,91,89502441488329,False
3458,2101514,91,89508307139689,False
3458,2101514,91,89513794535929,False
3458,2101514,91,89503652445769,False
3458,2101514,91,89513681001889,False
3458,2101514,91,89490635082601,False
3458,2101514,91,89506944777721,False
3458,2101514,91,89500511541841,False
3458,2101514,91,89494267739881,False
3458,2101514,91,89508799106281,False
3458,2101514,91,89507436740569,False
3458,2101514,91,89502895596409,False
3458,2101514,91,89513340400201,False
3458,2101514,91,89490824281681,False
3458,2101514,91,89501268381121,False
3458,2101514,91,89494683986569,False
3458,2101514,91,89511145427089,False
3458,2101514,91,89496311142001,False
3458,2101514,91,89513226866449,False
3458,2101514,91,89489840448649,False
3458,2101514,91,89507739487609,False
3458,2101514,91,89497862629561,False
3458,2101514,91,89503349705641,False
3458,2101514,91,89506717718401,False
3458,2101514,91,89504030871649,False
3458,2101514,91,89505620269081,False
3458,2101514,91,89499035714449,False
3458,2101514,91,89492300041369,False
3458,2101514,91,89505279682729,False
3458,2101514,91,89505468897289,False
3458,2101514,91,89511864467041,False
3458,2101514,91,89489916127921,False
3458,2101514,91,89492110840729,False
3458,2101514,91,89501079171001,False
3458,2101514,91,89496500347081,False
3458,2101514,91,89507663800801,False
3458,2101514,91,89508572044609,False
3458,2101514,91,89507890861321,False
3458,2101514,91,89506150071361,False
3458,2101514,91,89512734887689,False
3458,2101514,91,89514475741681,False
3458,2101514,91,89512280754649,False
3458,2101514,91,89499111397609,False
3458,2101514,91,89502403646041,False
3458,2101514,91,89501306223169,False
3459,2101514,88,89526245872561,False
3459,2101514,88,89521817790409,False
3459,2101514,88,89525148303529,False
3459,2101514,88,89522953185649,False
3459,2101514,88,89515270485001,False
3459,2101514,88,89515838160961,False
3459,2101514,88,89536616339641,False
3459,2101514,88,89516935672921,False
3459,2101514,88,89532301546801,False
3459,2101514,88,89534421081169,False
3459,2101514,88,89526813583321,False
3459,2101514,88,89522044868881,False
3459,2101514,88,89519433483841,False
3459,2101514,88,89530825457329,False
3459,2101514,88,89526018788761,False
3459,2101514,88,89525337539089,False
3459,2101514,88,89534799572089,False
3459,2101514,88,89538092476849,False
3459,2101514,88,89533209915601,False
3459,2101514,88,89536502791129,False
3459,2101514,88,89532415092649,False
3459,2101514,88,89519244254521,False
3459,2101514,88,89516746446241,False
3459,2101514,88,89520341787361,False
3459,2101514,88,89515686780529,False
3459,2101514,88,89535443008489,False
3459,2101514,88,89531279637409,False
3459,2101514,88,89522499026689,False
3459,2101514,88,89526283719889,False
3459,2101514,88,89526170177929,False
3459,2101514,88,89533966893121,False
3459,2101514,88,89517503354161,False
3459,2101514,88,89517389817769,False
3459,2101514,88,89537259782569,False
3459,2101514,88,89540552732569,False
3459,2101514,88,89529879252529,False
3459,2101514,88,89515611090361,False
3459,2101514,88,89538660225169,False
3459,2101514,88,89520379633441,False
3459,2101514,88,89528062553329,False
3459,2101514,88,89533172066809,False
3459,2101514,88,89532074455321,False
3459,2101514,88,89536578490129,False
3459,2101514,88,89522309794129,False
3459,2101514,88,89525602469209,False
3459,2101514,88,89529992796841,False
3459,2101514,88,89523407345761,False
3459,2101514,88,89537827528249,False
3459,2101514,88,89518071037201,False
3459,2101514,88,89516973518281,False
3459,2101514,88,89534875270369,False
3459,2101514,88,89525261844841,False
3459,2101514,88,89536237844881,False
3459,2101514,88,89517314126881,False
3459,2101514,88,89540363480929,False
3459,2101514,88,89531847364129,False
3459,2101514,88,89523066725569,False
3459,2101514,88,89533626252841,False
3459,2101514,88,89539114425121,False
3459,2101514,88,89524315669441,False
3459,2101514,88,89519925481009,False
3459,2101514,88,89519357792089,False
3459,2101514,88,89536389242689,False
3459,2101514,88,89529235836121,False
3459,2101514,88,89530901153929,False
3459,2101514,88,89539227975289,False
3459,2101514,88,89526397261921,False
3459,2101514,88,89537373331561,False
3459,2101514,88,89526056636041,False
3459,2101514,88,89524202128729,False
3459,2101514,88,89533739799529,False
3459,2101514,88,89532642184561,False
3459,2101514,88,89529765708289,False
3459,2101514,88,89530371278401,False
3459,2101514,88,89540249930041,False
3459,2101514,88,89515005570169,False
3459,2101514,88,89533058520481,False
3459,2101514,88,89539644326521,False
3459,2101514,88,89517541199641,False
3459,2101514,88,89539303675441,False
3459,2101514,88,89538395275729,False
3459,2101514,88,89522839645801,False
3459,2101514,88,89534913119521,False
3459,2101514,88,89528100401041,False
3459,2101514,88,89521515019561,False
3459,2101514,88,89517768272689,False
3459,2101514,88,89518222419649,False
3459,2101514,88,89535329460721,False
3460,2101514,83,89542710215401,False
3460,2101514,83,89543770041049,False
3460,2101514,83,89548160814121,False
3460,2101514,83,89558078301169,False
3460,2101514,83,89551453964569,False
3460,2101514,83,89561939456089,False
3460,2101514,83,89553157342009,False
3460,2101514,83,89557472637361,False
3460,2101514,83,89550886175689,False
3460,2101514,83,89545473345409,False
3460,2101514,83,89553081636001,False
3460,2101514,83,89556450584329,False
3460,2101514,83,89561560907809,False
3460,2101514,83,89560463122321,False
3460,2101514,83,89547971554441,False
3460,2101514,83,89563756498969,False
3460,2101514,83,89550583355689,False
3460,2101514,83,89543997147361,False
3460,2101514,83,89542483110721,False
3460,2101514,83,89546684593921,False
3460,2101514,83,89554065816601,False
3460,2101514,83,89547479480209,False
3460,2101514,83,89552968077049,False
3460,2101514,83,89543391531169,False
3460,2101514,83,89554103669809,False
3460,2101514,83,89544451360849,False
3460,2101514,83,89541158339161,False
3460,2101514,83,89551037585881,False
3460,2101514,83,89560690249801,False
3460,2101514,83,89562015165841,False
3460,2101514,83,89561788036681,False
3460,2101514,83,89560311704161,False
3460,2101514,83,89553725138089,False
3460,2101514,83,89550431945881,False
3460,2101514,83,89559100363489,False
3460,2101514,83,89546041117129,False
3460,2101514,83,89565800694241,False
3460,2101514,83,89553308754121,False
3460,2101514,83,89559516760921,False
3460,2101514,83,89559895304881,False
3460,2101514,83,89552930224081,False
3460,2101514,83,89564286473281,False
3460,2101514,83,89554406495761,False
3460,2101514,83,89549750603329,False
3460,2101514,83,89553043783009,False
3460,2101514,83,89556488438041,False
3460,2101514,83,89546457484201,False
3460,2101514,83,89546608890649,False
3460,2101514,83,89543656488001,False
3460,2101514,83,89542823767849,False
3460,2101514,83,89551605375241,False
3460,2101514,83,89561485198249,False
3460,2101514,83,89545019129329,False
3460,2101514,83,89552703106441,False
3460,2101514,83,89546268226321,False
3460,2101514,83,89562734410081,False
