batch_k,candidates,survivors,survivor_n,is_prime
1272,2101514,144,32927845881841,False
1272,2101514,144,32930049417841,False
1272,2101514,144,32941160034721,False
1272,2101514,144,32928052460209,False
1272,2101514,144,32918068580329,False
1272,2101514,144,32922475071721,False
1272,2101514,144,32931426665281,False
1272,2101514,144,32919812781241,False
1272,2101514,144,32929796925601,False
1272,2101514,144,32938749514441,False
1272,2101514,144,32935420845721,False
1272,2101514,144,32920478343769,False
1272,2101514,144,32930760992089,False
1272,2101514,144,32938451075209,False
1272,2101514,144,32924770236121,False
1272,2101514,144,32925803086201,False
1272,2101514,144,32926675283329,False
1272,2101514,144,32918688225361,False
1272,2101514,144,32928672199201,False
1272,2101514,144,32926560519889,False
1272,2101514,144,32926009658161,False
1272,2101514,144,32939208654361,False
1272,2101514,144,32932000526881,False
1272,2101514,144,32918573475841,False
1272,2101514,144,32920019334409,False
1272,2101514,144,32931220076329,False
1272,2101514,144,32921235716209,False
1272,2101514,144,32932666212601,False
1272,2101514,144,32934135335929,False
1272,2101514,144,32918825925049,False
1272,2101514,144,32941068203761,False
1272,2101514,144,32940792711649,False
1272,2101514,144,32928419712241,False
1272,2101514,144,32938795428289,False
1272,2101514,144,32922153755089,False
1273,2101514,151,32952571027489,False
1273,2101514,151,32947267080841,False
1273,2101514,151,32965247122369,False
1273,2101514,151,32957898364609,False
1273,2101514,151,32963892133561,False
1273,2101514,151,32946601247569,False
1273,2101514,151,32944603788121,False
1273,2101514,151,32962560137809,False
1273,2101514,151,32954568728449,False
1273,2101514,151,32967245207521,False
1273,2101514,151,32956589453089,False
1273,2101514,151,32955900562729,False
1273,2101514,151,32953558389361,False
1273,2101514,151,32948943173689,False
1273,2101514,151,32966211707641,False
1273,2101514,151,32945613989929,False
1273,2101514,151,32967589711081,False
1273,2101514,151,32944236445849,False
1273,2101514,151,32951606641801,False
1273,2101514,151,32963547649321,False
1273,2101514,151,32947611480001,False
1273,2101514,151,32967543777169,False
1273,2101514,151,32964925597081,False
1273,2101514,151,32952042909769,False
1273,2101514,151,32944718583001,False
1273,2101514,151,32946463489801,False
1273,2101514,151,32950045285369,False
1273,2101514,151,32951124454249,False
1273,2101514,151,32953122111361,False
1273,2101514,151,32954706503161,False
1273,2101514,151,32957117607241,False
1273,2101514,151,32958702095089,False
1273,2101514,151,32954453916409,False
1273,2101514,151,32969105548129,False
1273,2101514,151,32954155406041,False
1273,2101514,151,32961480781681,False
1273,2101514,151,32959666584601,False
1273,2101514,151,32955487231969,False
1273,2101514,151,32949677912761,False
1273,2101514,151,32962996478281,False
1273,2101514,151,32951009648209,False
1273,2101514,151,32965660514329,False
1273,2101514,151,32945499193489,False
1273,2101514,151,32960148834649,False
1273,2101514,151,32958150964561,False
1273,2101514,151,32963478752689,False
1273,2101514,151,32966992572721,False
1273,2101514,151,32964167722249,False
1273,2101514,151,32958839878441,False
1273,2101514,151,32958977662081,False
1273,2101514,151,32944190528209,False
1273,2101514,151,32946991562809,False
1273,2101514,151,32962973512921,False
1273,2101514,151,32968301690809,False
1273,2101514,151,32954982053449,False
1273,2101514,151,32955211679569,False
1273,2101514,151,32947290040729,False
1273,2101514,151,32945223682849,False
1273,2101514,151,32967268174369,False
1273,2101514,151,32963938064929,False
1273,2101514,151,32967199273849,False
1273,2101514,151,32969266320769,False
1273,2101514,151,32955946488529,False
1273,2101514,151,32943892064329,False
1273,2101514,151,32951285183041,False
1273,2101514,151,32958357637969,False
1273,2101514,151,32952800645209,False
1273,2101514,151,32957691692641,False
1273,2101514,151,32961687465529,False
1273,2101514,151,32959459907089,False
1273,2101514,151,32949700873489,False
1273,2101514,151,32960791840201,False
1273,2101514,151,32964351448681,False
1273,2101514,151,32961526711369,False
1273,2101514,151,32953535427289,False
1273,2101514,151,32946302772769,False
1273,2101514,151,32963524683769,False
1273,2101514,151,32954293179889,False
1273,2101514,151,32965614581761,False
1273,2101514,151,32945545112041,False
1273,2101514,151,32955625008601,False
1273,2101514,151,32959528799521,False
1273,2101514,151,32964282551209,False
1273,2101514,151,32954867240689,False
1273,2101514,151,32952869530681,False
1273,2101514,151,32962284555841,False
1273,2101514,151,32957622802129,False
1273,2101514,151,32967819381121,False
1273,2101514,151,32947335960529,False
1273,2101514,151,32962651998721,False
1273,2101514,151,32950504504009,False
1273,2101514,151,32965821278569,False
1273,2101514,151,32944511952361,False
1273,2101514,151,32958495420601,False
1273,2101514,151,32956658342521,False
1273,2101514,151,32948667648649,False
1273,2101514,151,32963317994161,False
1273,2101514,151,32945338478809,False
1273,2101514,151,32948506926241,False
1273,2101514,151,32953076187529,False
1273,2101514,151,32962077870121,False
1273,2101514,151,32951422950889,False
1273,2101514,151,32948093641849,False
1273,2101514,151,32946096137161,False
1273,2101514,151,32967727513009,False
1273,2101514,151,32965729413241,False
1273,2101514,151,32949425345281,False
1273,2101514,151,32951078531809,False
1273,2101514,151,32953420617049,False
1273,2101514,151,32949080936641,False
1273,2101514,151,32966073908881,False
1273,2101514,151,32955418343761,False
1273,2101514,151,32960011048561,False
1273,2101514,151,32967796414081,False
1273,2101514,151,32969335223449,False
1273,2101514,151,32951354066929,False
1273,2101514,151,32959804369969,False
1273,2101514,151,32949815677249,False
1273,2101514,151,32951813294689,False
1273,2101514,151,32951147415481,False
1273,2101514,151,32945774705281,False
1273,2101514,151,32957393167609,False
1273,2101514,151,32948736529801,False
1273,2101514,151,32947404840289,False
1273,2101514,151,32961388922401,False
1273,2101514,151,32948438045329,False
1273,2101514,151,32943777270889,False
1273,2101514,151,32968715101921,False
1273,2101514,151,32961756360289,False
1273,2101514,151,32965178223961,False
1273,2101514,151,32945981339881,False
1273,2101514,151,32954637615769,False
1273,2101514,151,32945200723681,False
1273,2101514,151,32952525104041,False
1273,2101514,151,32948529886561,False
1273,2101514,151,32949195739321,False
1273,2101514,151,32946532368649,False
1273,2101514,151,32968623232561,False
1273,2101514,151,32956773158401,False
1273,2101514,151,32952111794449,False
1273,2101514,151,32948782450609,False
1273,2101514,151,32956107229081,False
1273,2101514,151,32959046554009,False
1273,2101514,151,32960102905921,False
1273,2101514,151,32945062968841,False
1273,2101514,151,32966096875321,False
1273,2101514,151,32950780036729,False
1273,2101514,151,32967038506249,False
1273,2101514,151,32968761036649,False
1273,2101514,151,32952387333889,False
1273,2101514,151,32962766825041,False
1274,2101514,153,32980567322641,False
1274,2101514,153,32976570405529,False
1274,2101514,153,32981233499041,False
1274,2101514,153,32979878181721,False
1274,2101514,153,32970552516001,False
1274,2101514,153,32990560675081,False
1274,2101514,153,32991226952401,False
1274,2101514,153,32993869152841,False
1274,2101514,153,32986563152449,False
1274,2101514,153,32984564481961,False
1274,2101514,153,32989526809801,False
1274,2101514,153,32992191917689,False
1274,2101514,153,32971586083921,False
1274,2101514,153,32978913396529,False
1274,2101514,153,32987573997361,False
1274,2101514,153,32973538423081,False
1274,2101514,153,32987528049529,False
1274,2101514,153,32988906498409,False
1274,2101514,153,32993570464009,False
1274,2101514,153,32970207996961,False
1274,2101514,153,32988010503361,False
1274,2101514,153,32973102012841,False
1274,2101514,153,32989090293769,False
1274,2101514,153,32982428039089,False
1274,2101514,153,32978683687849,False
1274,2101514,153,32980429493881,False
1274,2101514,153,32994420581929,False
1274,2101514,153,32979097164049,False
1274,2101514,153,32993087969521,False
1274,2101514,153,32984426644849,False
1274,2101514,153,32982129402049,False
1274,2101514,153,32992122991129,False
1274,2101514,153,32983645573321,False
1274,2101514,153,32970139093369,False
1274,2101514,153,32979648469681,False
1274,2101514,153,32987459127841,False
1274,2101514,153,32972137326769,False
1274,2101514,153,32980130865889,False
1274,2101514,153,32991456704761,False
1274,2101514,153,32985644215969,False
1274,2101514,153,32972987168521,False
1274,2101514,153,32982152374081,False
1274,2101514,153,32988952447201,False
1274,2101514,153,32974824701641,False
1274,2101514,153,32986287470161,False
1274,2101514,153,32978293184929,False
1274,2101514,153,32982290206441,False
1274,2101514,153,32992145966641,False
1274,2101514,153,32972826386809,False
1274,2101514,153,32986149629449,False
1274,2101514,153,32990813400169,False
1274,2101514,153,32974962518689,False
1274,2101514,153,32984955022009,False
1274,2101514,153,32977925654881,False
1274,2101514,153,32983186123801,False
1274,2101514,153,32985253671841,False
1274,2101514,153,32975858336521,False
1274,2101514,153,32985919895569,False
1274,2101514,153,32975192214409,False
1274,2101514,153,32989251115129,False
1274,2101514,153,32975927246089,False
1274,2101514,153,32977190600929,False
1274,2101514,153,32979855210481,False
1274,2101514,153,32973859990369,False
1274,2101514,153,32995178804449,False
1274,2101514,153,32987436153961,False
1274,2101514,153,32973676237441,False
1274,2101514,153,32977443274801,False
1274,2101514,153,32994765227449,False
1274,2101514,153,32977672979161,False
1274,2101514,153,32987665893121,False
1274,2101514,153,32983438820641,False
1274,2101514,153,32986769914921,False
1274,2101514,153,32972780449249,False
1274,2101514,153,32974778762689,False
1274,2101514,153,32986333417129,False
1274,2101514,153,32991433729489,False
1274,2101514,153,32980337608201,False
1274,2101514,153,32986838835889,False
1274,2101514,153,32971517178889,False
1274,2101514,153,32991594556561,False
1274,2101514,153,32992835235721,False
1274,2101514,153,32969610834889,False
1274,2101514,153,32975605668721,False
1274,2101514,153,32973515454049,False
1274,2101514,153,32987596971289,False
1274,2101514,153,32982841538761,False
1274,2101514,153,32972642636761,False
1274,2101514,153,32995293687409,False
1274,2101514,153,32970644388049,False
1274,2101514,153,32990468775289,False
1274,2101514,153,32973814052089,False
1274,2101514,153,32987298310849,False
1274,2101514,153,32973308733121,False
1274,2101514,153,32972481855889,False
1274,2101514,153,32990629600009,False
1274,2101514,153,32982634788601,False
1274,2101514,153,32978476950721,False
1274,2101514,153,32977810802161,False
1274,2101514,153,32978637746209,False
1274,2101514,153,32990055227809,False
1274,2101514,153,32985391510681,False
1274,2101514,153,32975398941241,False
1274,2101514,153,32993386656169,False
1274,2101514,153,32995385593921,False
1274,2101514,153,32977718920129,False
1274,2101514,153,32986057735801,False
1274,2101514,153,32995040945161,False
1274,2101514,153,32989710606889,False
1274,2101514,153,32991112076521,False
1274,2101514,153,32971126718401,False
1274,2101514,153,32989986303481,False
1274,2101514,153,32981325385969,False
1274,2101514,153,32993110945369,False
1274,2101514,153,32975123305609,False
1274,2101514,153,32985988815649,False
1274,2101514,153,32987321284681,False
1274,2101514,153,32973791082961,False
1274,2101514,153,32987780763001,False
1274,2101514,153,32983737463609,False
1274,2101514,153,32985368537521,False
1274,2101514,153,32976409615081,False
1274,2101514,153,32979740354401,False
1274,2101514,153,32981738878729,False
1274,2101514,153,32974709854321,False
1274,2101514,153,32978408038489,False
1274,2101514,153,32982703705249,False
1274,2101514,153,32993731296289,False
1274,2101514,153,32970414708169,False
1274,2101514,153,32992398697801,False
1274,2101514,153,32971746862609,False
1274,2101514,153,32973170919529,False
1274,2101514,153,32987941581169,False
1274,2101514,153,32993156897089,False
1274,2101514,153,32991939187321,False
1274,2101514,153,32972504824561,False
1274,2101514,153,32971172654809,False
1274,2101514,153,32975950215961,False
1274,2101514,153,32969955350809,False
1274,2101514,153,32983163151409,False
1274,2101514,153,32977948625449,False
1274,2101514,153,32979166077001,False
1274,2101514,153,32994604392649,False
1274,2101514,153,32978614775401,False
1274,2101514,153,32989021370449,False
1274,2101514,153,32972091389689,False
1274,2101514,153,32971034845681,False
1274,2101514,153,32978362097041,False
1274,2101514,153,32982749649721,False
1274,2101514,153,32984357726401,False
1274,2101514,153,32980751094769,False
1274,2101514,153,32978752600369,False
1274,2101514,153,32977029808969,False
1275,2101514,137,32995868105209,False
1275,2101514,137,33008552524249,False
1275,2101514,137,33011218400521,False
1275,2101514,137,33003864520201,False
1275,2101514,137,32996534436121,False
1275,2101514,137,32997867118129,False
1275,2101514,137,33014527913929,False
1275,2101514,137,33016527492001,False
1275,2101514,137,33021216395281,False
1275,2101514,137,33013217878369,False
1275,2101514,137,33004530931849,False
1275,2101514,137,33019860256681,False
1275,2101514,137,33005220330289,False
1275,2101514,137,33020182049761,False
1275,2101514,137,33007564338841,False
1275,2101514,137,33013562622049,False
1275,2101514,137,33001566600601,False
1275,2101514,137,33016895237089,False
1275,2101514,137,32998901114089,False
1275,2101514,137,33017515811569,False
1275,2101514,137,32996189781361,False
1275,2101514,137,32995569407329,False
1275,2101514,137,33011563133761,False
1275,2101514,137,33010666831081,False
