batch_k,candidates,survivors,survivor_n,is_prime
3802,2101514,83,98414554408921,False
3802,2101514,83,98406340480009,False
3802,2101514,83,98405189763721,False
3802,2101514,83,98392691037481,False
3802,2101514,83,98413403644609,False
3802,2101514,83,98391381693049,False
3802,2101514,83,98397928502329,False
3802,2101514,83,98403404182801,False
3802,2101514,83,98413760777641,False
3802,2101514,83,98405983360441,False
3802,2101514,83,98416340091001,False
3802,2101514,83,98402689954969,False
3802,2101514,83,98392333942681,False
3802,2101514,83,98403245465281,False
3802,2101514,83,98399793390889,False
3802,2101514,83,98413602051769,False
3802,2101514,83,98410745007961,False
3802,2101514,83,98396936547529,False
3802,2101514,83,98415903589441,False
3802,2101514,83,98400388571809,False
3802,2101514,83,98409594265921,False
3802,2101514,83,98409118098769,False
3802,2101514,83,98391857817289,False
3802,2101514,83,98412570336721,False
3802,2101514,83,98410625965369,False
3802,2101514,83,98406816640441,False
3802,2101514,83,98405665921369,False
3802,2101514,83,98414078229769,False
3802,2101514,83,98399833069561,False
3802,2101514,83,98400983754529,False
3802,2101514,83,98416459137049,False
3802,2101514,83,98414792498929,False
3802,2101514,83,98409554585281,False
3802,2101514,83,98411340222001,False
3802,2101514,83,98394079745641,False
3802,2101514,83,98411498946049,False
3802,2101514,83,98398126893889,False
3802,2101514,83,98412411611809,False
3802,2101514,83,98414713135561,False
3802,2101514,83,98407332482209,False
3802,2101514,83,98398603034449,False
3802,2101514,83,98394674909281,False
3803,2101514,74,98425387795849,False
3803,2101514,74,98442651017929,False
3803,2101514,74,98418522613321,False
3803,2101514,74,98428880003689,False
3803,2101514,74,98421935333089,False
3803,2101514,74,98435745547441,False
3803,2101514,74,98423721082129,False
3803,2101514,74,98417887695241,False
3803,2101514,74,98442055709209,False
3803,2101514,74,98432927867569,False
3803,2101514,74,98433999374881,False
3803,2101514,74,98435150259601,False
3803,2101514,74,98431380145081,False
3803,2101514,74,98419435311649,False
3803,2101514,74,98425189376809,False
3803,2101514,74,98421022623169,False
3803,2101514,74,98429792750041,False
3803,2101514,74,98435983663081,False
3803,2101514,74,98418721025641,False
3803,2101514,74,98442452581489,False
3803,2101514,74,98422689314041,False
3803,2101514,74,98420070234721,False
3803,2101514,74,98440785723289,False
3803,2101514,74,98430745185529,False
3803,2101514,74,98427292628809,False
3803,2101514,74,98423522664769,False
3803,2101514,74,98433046923649,False
3803,2101514,74,98429594326561,False
3803,2101514,74,98429554641889,False
3803,2101514,74,98421260721001,False
3803,2101514,74,98426102106049,False
3803,2101514,74,98424713171929,False
3803,2101514,74,98431856366089,False
3803,2101514,74,98438523581161,False
3803,2101514,74,98433007238281,False
3803,2101514,74,98429951488969,False
3803,2101514,74,98430070543249,False
3803,2101514,74,98419713090241,False
3803,2101514,74,98438126716801,False
3803,2101514,74,98424316335409,False
3803,2101514,74,98426617998361,False
3803,2101514,74,98423482981321,False
3803,2101514,74,98437690166929,False
3803,2101514,74,98433840632689,False
3803,2101514,74,98440746036361,False
3803,2101514,74,98422332164809,False
3803,2101514,74,98423879816161,False
3803,2101514,74,98442174770809,False
3803,2101514,74,98439714179041,False
3803,2101514,74,98425268744401,False
3803,2101514,74,98421816283729,False
3803,2101514,74,98435626489729,False
3803,2101514,74,98432173847401,False
3803,2101514,74,98419951186489,False
3803,2101514,74,98434316859649,False
3803,2101514,74,98426260842001,False
3803,2101514,74,98419355946409,False
3803,2101514,74,98420506745521,False
3803,2101514,74,98417173414849,False
3803,2101514,74,98430189597601,False
3803,2101514,74,98426379894049,False
3803,2101514,74,98436737697841,False
3803,2101514,74,98417094050521,False
3803,2101514,74,98438960132881,False
3803,2101514,74,98418244836409,False
3803,2101514,74,98434356545281,False
3803,2101514,74,98438166403201,False
3803,2101514,74,98428959372769,False
3803,2101514,74,98426459262121,False
3803,2101514,74,98417451190249,False
3803,2101514,74,98442571643329,False
3803,2101514,74,98432411958721,False
3803,2101514,74,98436578953441,False
3803,2101514,74,98432650070329,False
3804,2101514,78,98465671002169,False
3804,2101514,78,98463408574129,False
3804,2101514,78,98446103844001,False
3804,2101514,78,98462217832969,False
3804,2101514,78,98458248747769,False
3804,2101514,78,98458169366881,False
3804,2101514,78,98444436954889,False
3804,2101514,78,98459320392889,False
3804,2101514,78,98465155007521,False
3804,2101514,78,98464003947409,False
3804,2101514,78,98454795708721,False
3804,2101514,78,98451263352121,False
3804,2101514,78,98445905404081,False
3804,2101514,78,98452096823809,False
3804,2101514,78,98447056358401,False
3804,2101514,78,98457415250041,False
3804,2101514,78,98446341972169,False
3804,2101514,78,98459002867801,False
3804,2101514,78,98467060225249,False
3804,2101514,78,98461503391729,False
3804,2101514,78,98455748265169,False
3804,2101514,78,98467576224889,False
3804,2101514,78,98444238516649,False
3804,2101514,78,98464123022281,False
3804,2101514,78,98466107614081,False
3804,2101514,78,98465274083089,False
3804,2101514,78,98449120155409,False
3804,2101514,78,98455787955121,False
3804,2101514,78,98457177108481,False
3804,2101514,78,98464083330649,False
3804,2101514,78,98443127266201,False
3804,2101514,78,98460392043841,False
3804,2101514,78,98447334175969,False
3804,2101514,78,98447215111249,False
3804,2101514,78,98443881328321,False
3804,2101514,78,98462178141721,False
3804,2101514,78,98464599322489,False
3804,2101514,78,98467933456201,False
3804,2101514,78,98446500724441,False
3804,2101514,78,98445746652289,False
3804,2101514,78,98454954467809,False
3804,2101514,78,98451501486529,False
3804,2101514,78,98466345766441,False
3804,2101514,78,98463884872609,False
3804,2101514,78,98449080466801,False
3804,2101514,78,98454676639489,False
3804,2101514,78,98468489150641,False
3804,2101514,78,98464678705969,False
3804,2101514,78,98461225554169,False
3804,2101514,78,98448286696321,False
3804,2101514,78,98456621445961,False
3804,2101514,78,98455192606681,False
3804,2101514,78,98459796681481,False
3804,2101514,78,98460788953081,False
3804,2101514,78,98450429883961,False
3804,2101514,78,98451580864729,False
3804,2101514,78,98452176202249,False
3804,2101514,78,98448247007881,False
3804,2101514,78,98468171610769,False
3804,2101514,78,98455152916849,False
3804,2101514,78,98448604204129,False
3804,2101514,78,98454001915201,False
3804,2101514,78,98450985529009,False
3804,2101514,78,98451620553841,False
3804,2101514,78,98467099917481,False
3804,2101514,78,98456581755841,False
3804,2101514,78,98446222908049,False
3804,2101514,78,98450628328441,False
3804,2101514,78,98454081294409,False
3804,2101514,78,98446024468009,False
3804,2101514,78,98466504534841,False
3804,2101514,78,98455668885289,False
3804,2101514,78,98449913929249,False
3804,2101514,78,98460749262121,False
3804,2101514,78,98459121939649,False
3804,2101514,78,98446461036361,False
3804,2101514,78,98443484453161,False
3804,2101514,78,98446937293849,False
3805,2101514,81,98490996093169,False
3805,2101514,81,98492187008329,False
3805,2101514,81,98470275321961,False
3805,2101514,81,98476030873081,False
3805,2101514,81,98471466111841,False
3805,2101514,81,98494449766969,False
3805,2101514,81,98493854301649,False
3805,2101514,81,98489328824041,False
3805,2101514,81,98475514851289,False
3805,2101514,81,98482421716561,False
3805,2101514,81,98488177622641,False
3805,2101514,81,98492782468609,False
3805,2101514,81,98477420169241,False
3805,2101514,81,98481588116521,False
3805,2101514,81,98476269037441,False
3805,2101514,81,98480436960361,False
3805,2101514,81,98473530164689,False
3805,2101514,81,98486629465849,False
3805,2101514,81,98470076857681,False
3805,2101514,81,98493536720881,False
3805,2101514,81,98471863043401,False
3805,2101514,81,98478769780609,False
3805,2101514,81,98482223240041,False
3805,2101514,81,98486827946809,False
3805,2101514,81,98476467507961,False
3805,2101514,81,98473292003641,False
3805,2101514,81,98477658335281,False
3805,2101514,81,98479960621849,False
3805,2101514,81,98474443118041,False
3805,2101514,81,98491472458369,False
3805,2101514,81,98488018836769,False
3805,2101514,81,98483017147321,False
3805,2101514,81,98481865982809,False
3805,2101514,81,98474840055601,False
3805,2101514,81,98478412529641,False
3805,2101514,81,98485637064049,False
3805,2101514,81,98483731666609,False
3805,2101514,81,98469918086401,False
3805,2101514,81,98491393064089,False
3805,2101514,81,98482183544761,False
3805,2101514,81,98475276687841,False
3805,2101514,81,98474125568569,False
3805,2101514,81,98487185213041,False
3805,2101514,81,98472101202721,False
3805,2101514,81,98484604971481,False
3805,2101514,81,98483612579881,False
3805,2101514,81,98475395769529,False
3805,2101514,81,98473252310161,False
3805,2101514,81,98492663376409,False
3805,2101514,81,98470156243369,False
3805,2101514,81,98479365200329,False
3805,2101514,81,98484247709929,False
3805,2101514,81,98489725791601,False
3805,2101514,81,98485398888361,False
3805,2101514,81,98470434093529,False
3805,2101514,81,98488415801689,False
3805,2101514,81,98485557672121,False
3805,2101514,81,98475197300089,False
3805,2101514,81,98478055279321,False
3805,2101514,81,98469322695241,False
3805,2101514,81,98488892160649,False
3805,2101514,81,98485438584289,False
3805,2101514,81,98481627811681,False
3805,2101514,81,98479246116241,False
3805,2101514,81,98493060350689,False
3805,2101514,81,98485517976169,False
3805,2101514,81,98472339362329,False
3805,2101514,81,98489606701249,False
3805,2101514,81,98469243309889,False
3805,2101514,81,98478253751641,False
3805,2101514,81,98490916699081,False
3805,2101514,81,98472696602281,False
3805,2101514,81,98484009535921,False
3805,2101514,81,98480754520009,False
3805,2101514,81,98471347032529,False
3805,2101514,81,98471108874121,False
3805,2101514,81,98483771362201,False
3805,2101514,81,98479841537401,False
3805,2101514,81,98478015584881,False
3805,2101514,81,98481469031089,False
3805,2101514,81,98484446188489,False
3806,2101514,77,98504850851521,False
3806,2101514,77,98496752249809,False
3806,2101514,77,98497943199769,False
3806,2101514,77,98508265067689,False
3806,2101514,77,98499094458241,False
3806,2101514,77,98509456087249,False
3806,2101514,77,98516364142681,False
3806,2101514,77,98511758745481,False
3806,2101514,77,98519262421969,False
3806,2101514,77,98509972197961,False
3806,2101514,77,98495084931961,False
3806,2101514,77,98514974571841,False
3806,2101514,77,98519580044209,False
3806,2101514,77,98501595491209,False
3806,2101514,77,98510805918121,False
3806,2101514,77,98504612652601,False
3806,2101514,77,98497705009201,False
3806,2101514,77,98518865394889,False
3806,2101514,77,98498141692129,False
3806,2101514,77,98502111581329,False
3806,2101514,77,98515927419361,False
3806,2101514,77,98511004423441,False
3806,2101514,77,98503262864161,False
3806,2101514,77,98513307099769,False
3806,2101514,77,98505565450009,False
3806,2101514,77,98509019379241,False
3806,2101514,77,98500682412001,False
3806,2101514,77,98500920606169,False
3806,2101514,77,98498618074609,False
3806,2101514,77,98518190450689,False
3806,2101514,77,98509376685721,False
3806,2101514,77,98495561307049,False
3806,2101514,77,98519857964089,False
3806,2101514,77,98502587973409,False
3806,2101514,77,98516284738369,False
3806,2101514,77,98502468875281,False
3806,2101514,77,98503620160201,False
3806,2101514,77,98506041850441,False
3806,2101514,77,98519738855521,False
3806,2101514,77,98499451746721,False
3806,2101514,77,98517118485241,False
3806,2101514,77,98499848734681,False
3806,2101514,77,98494846744849,False
3806,2101514,77,98501000004289,False
3806,2101514,77,98505208150441,False
3806,2101514,77,98506637352601,False
3806,2101514,77,98511242630089,False
3806,2101514,77,98497427120569,False
3806,2101514,77,98496117079441,False
3806,2101514,77,98507788661881,False
3806,2101514,77,98494965838369,False
3806,2101514,77,98506478551849,False
3806,2101514,77,98499729638209,False
3806,2101514,77,98508781175281,False
3806,2101514,77,98510448609049,False
3806,2101514,77,98495759797009,False
3806,2101514,77,98501238198841,False
3806,2101514,77,98500086927841,False
3806,2101514,77,98502667372201,False
3806,2101514,77,98496474362521,False
3806,2101514,77,98495918589121,False
3806,2101514,77,98517793425769,False
3806,2101514,77,98509733992849,False
3806,2101514,77,98514339342721,False
3806,2101514,77,98495442213169,False
3806,2101514,77,98517674318449,False
3806,2101514,77,98517316996921,False
3806,2101514,77,98499332650489,False
3806,2101514,77,98513148293641,False
3806,2101514,77,98506240350961,False
3806,2101514,77,98506875553969,False
3806,2101514,77,98508542971609,False
3806,2101514,77,98519699152681,False
3806,2101514,77,98507232856561,False
3806,2101514,77,98504017156561,False
3806,2101514,77,98507947463689,False
3806,2101514,77,98498737170409,False
3808,2101514,77,98553211195609,False
3808,2101514,77,98557817561641,False
3808,2101514,77,98570485623289,False
3808,2101514,77,98549716782841,False
3808,2101514,77,98563535958889,False
3808,2101514,77,98568182278801,False
3808,2101514,77,98569294234849,False
3808,2101514,77,98561868075889,False
3808,2101514,77,98565322992049,False
3808,2101514,77,98572153579201,False
3808,2101514,77,98566792342561,False
3808,2101514,77,98561034139681,False
3808,2101514,77,98559882519289,False
3808,2101514,77,98552258167801,False
3808,2101514,77,98567745440641,False
3808,2101514,77,98559366277849,False
3808,2101514,77,98560557606289,False
3808,2101514,77,98569770789361,False
3808,2101514,77,98546976888889,False
3808,2101514,77,98552734681129,False
3808,2101514,77,98564012499481,False
3808,2101514,77,98552496424321,False
3808,2101514,77,98566554068761,False
3808,2101514,77,98566315795249,False
3808,2101514,77,98547373972609,False
3808,2101514,77,98555434945081,False
3808,2101514,77,98551265435401,False
3808,2101514,77,98558572062889,False
3808,2101514,77,98568539692561,False
3808,2101514,77,98551662527761,False
3808,2101514,77,98555117265049,False
3808,2101514,77,98546659222489,False
3808,2101514,77,98558174956609,False
3808,2101514,77,98564052211249,False
3808,2101514,77,98563059419449,False
3808,2101514,77,98560597317361,False
3808,2101514,77,98554998135169,False
3808,2101514,77,98547929891161,False
3808,2101514,77,98570962180681,False
3808,2101514,77,98558810327041,False
3808,2101514,77,98551900783561,False
3808,2101514,77,98561391540481,False
3808,2101514,77,98556507118969,False
