batch_k,candidates,survivors,survivor_n,is_prime
1580,2101514,128,40909749821329,False
1580,2101514,128,40900846972129,False
1580,2101514,128,40895475031849,False
1580,2101514,128,40897137737569,False
1580,2101514,128,40902049311841,False
1580,2101514,128,40910952291889,False
1580,2101514,128,40900207436929,False
1580,2101514,128,40906500680761,False
1580,2101514,128,40899081867121,False
1580,2101514,128,40889080324849,False
1580,2101514,128,40890180178849,False
1580,2101514,128,40901691166249,False
1580,2101514,128,40903840063321,False
1580,2101514,128,40893224037961,False
1580,2101514,128,40913254944409,False
1580,2101514,128,40904351713801,False
1580,2101514,128,40892712457081,False
1580,2101514,128,40912743238249,False
1580,2101514,128,40901614420969,False
1580,2101514,128,40892482246729,False
1580,2101514,128,40896933095041,False
1580,2101514,128,40908061275481,False
1580,2101514,128,40890998684449,False
1580,2101514,128,40910517353689,False
1580,2101514,128,40893454250401,False
1580,2101514,128,40911259308481,False
1580,2101514,128,40888773391489,False
1580,2101514,128,40890947527609,False
1580,2101514,128,40889796507169,False
1580,2101514,128,40899849299401,False
1580,2101514,128,40898698153681,False
1580,2101514,128,40902816771961,False
1580,2101514,128,40909493978809,False
1580,2101514,128,40890538274041,False
1580,2101514,128,40906756513921,False
1580,2101514,128,40898595830401,False
1580,2101514,128,40894144891609,False
1580,2101514,128,40902919100521,False
1580,2101514,128,40914048095281,False
1580,2101514,128,40900079530489,False
1580,2101514,128,40913434042321,False
1580,2101514,128,40889105902681,False
1580,2101514,128,40896830773969,False
1580,2101514,128,40899056286169,False
1580,2101514,128,40900974879769,False
1580,2101514,128,40904684288329,False
1580,2101514,128,40893556567249,False
1580,2101514,128,40889847663289,False
1580,2101514,128,40891638147649,False
1580,2101514,128,40912410630961,False
1580,2101514,128,40913587555129,False
1580,2101514,128,40895781990361,False
1580,2101514,128,40902458623009,False
1580,2101514,128,40911668665729,False
1578,2101514,127,40847347963249,False
1578,2101514,127,40838477469001,False
1578,2101514,127,40852563343201,False
1578,2101514,127,40842925377409,False
1578,2101514,127,40859236447129,False
1578,2101514,127,40854046208089,False
1578,2101514,127,40860310330849,False
1578,2101514,127,40840292390881,False
1578,2101514,127,40837378310569,False
1578,2101514,127,40858085873089,False
1578,2101514,127,40850722582849,False
1578,2101514,127,40839551079889,False
1578,2101514,127,40837327187281,False
1578,2101514,127,40850671451209,False
1578,2101514,127,40861844474929,False
1578,2101514,127,40847961520081,False
1578,2101514,127,40844996038081,False
1578,2101514,127,40849725521641,False
1578,2101514,127,40843513337449,False
1578,2101514,127,40847220139489,False
1578,2101514,127,40848984125041,False
1578,2101514,127,40856398393801,False
1578,2101514,127,40852409944921,False
1578,2101514,127,40842311858401,False
1578,2101514,127,40854174042529,False
1578,2101514,127,40858341554809,False
1578,2101514,127,40841289336961,False
1578,2101514,127,40853432605561,False
1578,2101514,127,40858009168729,False
1578,2101514,127,40843385519689,False
1578,2101514,127,40861921182889,False
1578,2101514,127,40848575081521,False
1578,2101514,127,40856730773329,False
1578,2101514,127,40846887798649,False
1578,2101514,127,40859492132449,False
1578,2101514,127,40844663706289,False
1578,2101514,127,40839474392929,False
1578,2101514,127,40838017354369,False
1578,2101514,127,40845430627849,False
1578,2101514,127,40838912024089,False
1578,2101514,127,40858188145681,False
1578,2101514,127,40841468277289,False
1578,2101514,127,40861486505401,False
1578,2101514,127,40843692282649,False
1578,2101514,127,40852512210409,False
1578,2101514,127,40836943763641,False
1578,2101514,127,40857702352009,False
1578,2101514,127,40839908953321,False
1578,2101514,127,40837761736249,False
1578,2101514,127,40851566259529,False
1578,2101514,127,40837224940801,False
1578,2101514,127,40840445766409,False
1578,2101514,127,40849827783769,False
1578,2101514,127,40846376507689,False
1578,2101514,127,40841672781001,False
1578,2101514,127,40843232138641,False
1578,2101514,127,40837301625649,False
1578,2101514,127,40855094456401,False
1578,2101514,127,40861026261169,False
1578,2101514,127,40859543269609,False
1578,2101514,127,40841008145809,False
1578,2101514,127,40841851722169,False
1578,2101514,127,40852640042449,False
1578,2101514,127,40839295456969,False
1578,2101514,127,40859875661929,False
1578,2101514,127,40856347258609,False
1578,2101514,127,40840778081041,False
1578,2101514,127,40846529894641,False
1578,2101514,127,40836790394689,False
1578,2101514,127,40861997890921,False
1578,2101514,127,40855324561489,False
1578,2101514,127,40857190993369,False
1578,2101514,127,40861639920721,False
1578,2101514,127,40854966620521,False
1578,2101514,127,40856807476489,False
1578,2101514,127,40839014272681,False
1578,2101514,127,40846069734649,False
1578,2101514,127,40844203556809,False
1578,2101514,127,40851259467001,False
1578,2101514,127,40848293865289,False
1578,2101514,127,40857548944081,False
1578,2101514,127,40844510322841,False
1578,2101514,127,40846504330129,False
1578,2101514,127,40848217170121,False
1578,2101514,127,40844280248209,False
1578,2101514,127,40845762962761,False
1578,2101514,127,40853407038889,False
1578,2101514,127,40841314899841,False
1578,2101514,127,40847987085049,False
1578,2101514,127,40855631369281,False
1578,2101514,127,40856884179721,False
1578,2101514,127,40859338721161,False
1578,2101514,127,40837608365761,False
1578,2101514,127,40850901543841,False
1578,2101514,127,40856091583129,False
1578,2101514,127,40859798955889,False
1578,2101514,127,40846453201129,False
1578,2101514,127,40847194574761,False
1578,2101514,127,40854199609441,False
1578,2101514,127,40839372143761,False
1578,2101514,127,40844229120601,False
1578,2101514,127,40837557242329,False
1578,2101514,127,40855580234569,False
1578,2101514,127,40839142083601,False
1578,2101514,127,40849648825129,False
1578,2101514,127,40847424657601,False
1578,2101514,127,40848038215009,False
1578,2101514,127,40842976504201,False
1578,2101514,127,40851745222369,False
1578,2101514,127,40857804624121,False
1578,2101514,127,40850262399241,False
1578,2101514,127,40859159741689,False
1578,2101514,127,40853355905569,False
1578,2101514,127,40860642726289,False
1578,2101514,127,40862253584881,False
1578,2101514,127,40851873053209,False
1578,2101514,127,40840905894721,False
1578,2101514,127,40853816106601,False
1578,2101514,127,40849060820929,False
1578,2101514,127,40845660705721,False
1578,2101514,127,40854557547049,False
1578,2101514,127,40858699510561,False
1578,2101514,127,40842695307241,False
1578,2101514,127,40852026450481,False
1578,2101514,127,40850109005281,False
1578,2101514,127,40843436646769,False
1578,2101514,127,40851285033001,False
1581,2101514,137,40926713965201,False
1581,2101514,137,40920802981969,False
1581,2101514,137,40920035353129,False
1581,2101514,137,40934160876361,False
1581,2101514,137,40917809270209,False
1581,2101514,137,40930450131481,False
1581,2101514,137,40933393122241,False
1581,2101514,137,40916350834921,False
1581,2101514,137,40929682412161,False
1581,2101514,137,40925229782089,False
1581,2101514,137,40923003557881,False
1581,2101514,137,40922261496601,False
1581,2101514,137,40925997459649,False
1581,2101514,137,40919702716201,False
1581,2101514,137,40939740105889,False
1581,2101514,137,40919651541409,False
1581,2101514,137,40933751406601,False
1581,2101514,137,40937513487049,False
1581,2101514,137,40916734631161,False
1581,2101514,137,40930782812089,False
1581,2101514,137,40933009247881,False
1581,2101514,137,40938204500209,False
1581,2101514,137,40932318278569,False
1581,2101514,137,40926381301129,False
1581,2101514,137,40932062365489,False
1581,2101514,137,40938460432489,False
1581,2101514,137,40925101836529,False
1581,2101514,137,40923157088641,False
1581,2101514,137,40921391502289,False
1581,2101514,137,40915736764681,False
1581,2101514,137,40934288836081,False
1581,2101514,137,40918704813529,False
1581,2101514,137,40931320222081,False
1581,2101514,137,40937999754961,False
1581,2101514,137,40918423356001,False
1581,2101514,137,40922875615801,False
1581,2101514,137,40925843923561,False
1581,2101514,137,40936976036401,False
1581,2101514,137,40938741958921,False
1581,2101514,137,40922005614961,False
1581,2101514,137,40919779478449,False
1581,2101514,137,40919037446401,False
1581,2101514,137,40932395052649,False
1581,2101514,137,40928684387809,False
1581,2101514,137,40938127720681,False
1581,2101514,137,40922542967329,False
1581,2101514,137,40926995451241,False
1581,2101514,137,40923489739609,False
1581,2101514,137,40917553402489,False
1581,2101514,137,40934621532289,False
1581,2101514,137,40933853773849,False
1581,2101514,137,40931473768441,False
1581,2101514,137,40923310619689,False
1581,2101514,137,40929400916881,False
1581,2101514,137,40930143042889,False
1581,2101514,137,40927916685049,False
1581,2101514,137,40936668923329,False
1581,2101514,137,40921570618009,False
1581,2101514,137,40926688375609,False
1581,2101514,137,40917860443849,False
1581,2101514,137,40931217858001,False
1581,2101514,137,40937820603289,False
1581,2101514,137,40917783683401,False
1581,2101514,137,40930475722249,False
1581,2101514,137,40924538878441,False
1581,2101514,137,40928914700041,False
1581,2101514,137,40939381795321,False
1581,2101514,137,40914815667961,False
1581,2101514,137,40914355123489,False
1581,2101514,137,40933904957521,False
1581,2101514,137,40916094971761,False
1581,2101514,137,40933162797409,False
1581,2101514,137,40915097113081,False
1581,2101514,137,40922031203089,False
1581,2101514,137,40934391204001,False
1581,2101514,137,40935133375249,False
1581,2101514,137,40919728303609,False
1581,2101514,137,40937436708169,False
1581,2101514,137,40928633207401,False
1581,2101514,137,40936694516041,False
1581,2101514,137,40938281279809,False
1581,2101514,137,40936054700641,False
1581,2101514,137,40917502229041,False
1581,2101514,137,40920470341921,False
1581,2101514,137,40916657871769,False
1581,2101514,137,40921110035521,False
1581,2101514,137,40921852086361,False
1581,2101514,137,40929375326449,False
1581,2101514,137,40927379297401,False
1581,2101514,137,40916248489561,False
1581,2101514,137,40932753332641,False
1581,2101514,137,40919395667929,False
1581,2101514,137,40925332138681,False
1581,2101514,137,40939996042969,False
1581,2101514,137,40922926792609,False
1581,2101514,137,40930526903809,False
1581,2101514,137,40917271948921,False
1581,2101514,137,40930987539289,False
1581,2101514,137,40935440482561,False
1581,2101514,137,40939893668041,False
1581,2101514,137,40916888150161,False
1581,2101514,137,40924308578521,False
1581,2101514,137,40935824368321,False
1581,2101514,137,40932471826801,False
1581,2101514,137,40925792744929,False
1581,2101514,137,40926099817201,False
1581,2101514,137,40914738910369,False
1581,2101514,137,40921647382009,False
1581,2101514,137,40940200793209,False
1581,2101514,137,40937743824121,False
1581,2101514,137,40919933003161,False
1581,2101514,137,40936208255881,False
1581,2101514,137,40924334167369,False
1581,2101514,137,40935466074889,False
1581,2101514,137,40928377305841,False
1581,2101514,137,40917246362281,False
1581,2101514,137,40926560427769,False
1581,2101514,137,40921698558049,False
1581,2101514,137,40919472429889,False
1581,2101514,137,40936540959889,False
1581,2101514,137,40921468266121,False
1581,2101514,137,40916274075889,False
1581,2101514,137,40937052814849,False
1581,2101514,137,40922338261249,False
1581,2101514,137,40927532836369,False
1581,2101514,137,40927404887209,False
1581,2101514,137,40936310626201,False
1581,2101514,137,40929017061241,False
1581,2101514,137,40936438589281,False
1581,2101514,137,40928146995121,False
1581,2101514,137,40932139139329,False
1581,2101514,137,40925460084601,False
1581,2101514,137,40929170603281,False
1581,2101514,137,40921007684209,False
1581,2101514,137,40915813523209,False
1581,2101514,137,40935849960769,False
1581,2101514,137,40929912727201,False
1583,2101514,124,40966797081961,False
1583,2101514,124,40969766982169,False
1583,2101514,124,40983901085689,False
1583,2101514,124,40978677328681,False
1583,2101514,124,40972020081721,False
1583,2101514,124,40982390259001,False
1583,2101514,124,40967565149281,False
1583,2101514,124,40989816624241,False
1583,2101514,124,40986128965681,False
1583,2101514,124,40989073957441,False
1583,2101514,124,40987614252649,False
1583,2101514,124,40982057368729,False
1583,2101514,124,40967949185641,False
1583,2101514,124,40982006154961,False
1583,2101514,124,40984233983449,False
1583,2101514,124,40969178114089,False
1583,2101514,124,40978088396569,False
1583,2101514,124,40991455636849,False
1583,2101514,124,40974375661129,False
1583,2101514,124,40987742295889,False
1583,2101514,124,40966950694849,False
1583,2101514,124,40985232684841,False
1583,2101514,124,40968154005769,False
1583,2101514,124,40982543901121,False
1583,2101514,124,40980316118569,False
1583,2101514,124,40969638967009,False
1583,2101514,124,40991916615049,False
1583,2101514,124,40978830963841,False
1583,2101514,124,40988203253209,False
1583,2101514,124,40979163841009,False
1583,2101514,124,40973223467089,False
1583,2101514,124,40984157160769,False
1583,2101514,124,40970791110649,False
1583,2101514,124,40986385047721,False
1583,2101514,124,40968025993129,False
1583,2101514,124,40982671936441,False
1583,2101514,124,40974708520201,False
1583,2101514,124,40975988760001,False
1583,2101514,124,40981929334369,False
1583,2101514,124,40975246218481,False
1583,2101514,124,40985079037681,False
1583,2101514,124,40983440152561,False
1583,2101514,124,40981365985561,False
1583,2101514,124,40970227838401,False
1583,2101514,124,40977909157201,False
